PlantID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
p-398-1,26.832489963739807,32.52713464332222,11.432828499852873,47.10055600998795,9.587907891184761,14.56824926253045,-20.8029331819156,11.125825491517286,-16.902637044530323,-5.926514801566848
p-399-2,-10.65141649612032,-1.8431949895290225,-13.410415158957639,10.226730476500263,15.713090563487125,53.33232134173126,-9.598113183223575,18.972695291092048,2.4330955469669333,-2.6408010104640627
p-40-2,37.046213293786664,9.667888535206124,5.479040482805105,40.039415032004804,14.26620485424382,53.575377136422965,-20.97838203327843,22.31929322868346,8.96910391123224,-6.512483336759051
p-401-2,-7.594125723089345,-2.022799688967079,-7.051551700952495,3.1123095178825246,-2.1936680357933165,-5.289912646760184,-3.920984695727139,-1.51205380814457,-12.945016723341306,2.062471767026151
p-402-2,19.782507987433718,-27.252203901182316,0.8959380790334766,10.023078053021527,-6.001974169450633,-14.871025994999307,-0.41535023630177964,-11.880468756380074,31.897084293166856,-0.09917906228132671
p-403-1,19.836068569916694,-25.541812230163153,12.054438212493801,3.9078390073903204,-5.243800994981425,-14.833390383750448,-4.782160991427919,-13.317002482907393,33.63233413060342,-1.5392660036282926
p-404-1,-0.10443190693959079,20.859968889296105,12.027309005972171,-33.019237679196195,29.19393526738387,6.872484309891011,-2.284510653111588,-10.684759006257895,-6.515592081311384,5.899405858869253
p-405-2,-8.526552145025391,1.1439904921618034,-3.653072013229953,6.648192852020611,-4.110918518579672,-4.70294096831619,0.7641232117946954,-0.3076341045652999,-13.593496246958308,1.4502585013114762
p-406-1,-8.581611367458454,-3.2438874825694524,-8.054334448571183,2.557025632027501,-1.9243431049299287,-3.077439904757751,-4.099627947671105,-1.3047005293022782,-11.038007804013667,1.3029709995662335
p-407-2,-13.355334771089835,-1.5312611175838255,-5.9342005418224835,4.955793752345635,-1.0151377964277768,-17.454604454033642,-3.49008748699941,1.457839694352094,12.307673971360005,0.7544506914979316
p-408-1,12.047497839260755,-24.684056833141103,-4.306676300761571,-4.4226415771786165,-8.952340856259367,-4.2696834486960205,2.1908367222745304,-5.471286786639046,3.754228412967673,1.3544950866184484
p-409-1,-5.536202569806192,-12.900921935739838,-3.3339736243929927,-8.732473573328742,17.376186930973475,-77.7355570663282,13.230067869787487,146.84568314873667,57.006895014417054,-7.533759041381168
p-410-1,-11.597668606962683,-4.843338578027335,-8.950664606260247,0.13979356952962294,-2.1186922664137477,-4.4665664325489365,-2.8464708673304187,-1.694063973139428,-9.832467127829986,2.456777750412503
p-411-1,-4.405935920799487,-4.645920769717953,-8.109792207425947,-0.4842999159749925,-7.700446618687905,-6.118506843636455,-7.743542004821612,-9.821634294574396,11.023430938727053,-4.1679263763349335
p-412-2,6.404897169230736,20.49321118672522,59.578186302783024,0.9945988230539801,-0.7108713422798293,-3.797246766448308,-14.682181328286635,-2.53809318001376,-14.719016719186639,-13.431411925715146
p-415-1,-15.687826863014017,4.223501652199927,-8.437876275767845,0.3563907147296736,-5.106393215754499,-16.250355040739908,-4.477573958659781,-7.373714900540738,32.12220879941606,-3.812378045173457
p-415-1,-10.940045264440885,2.859133914749367,-8.796070974932373,-7.2544431821973605,-7.671441228974399,-7.7975177152571185,-3.844091441640957,-2.721612507881015,0.7900133368992074,0.6577454938297487
p-415-1,-11.13305561684989,2.9121451901116653,-9.384375865110757,-6.890245793870377,-7.631954578350864,-7.854533439820495,-3.861904336915436,-2.6059638307456763,0.4429662413401681,0.7854004109135103
p-415-1,-13.007410629625443,-3.8595850528280895,-8.321345679342679,2.628880205151219,-2.5562303579599317,-8.450829641080384,-3.910447069485108,-3.6720609825184933,-1.8326045826886816,-0.5344461225573706
p-415-1,-11.03031994880604,3.120414828041885,-9.118133177750519,-7.227750821072592,-7.759873301295842,-7.686357000924249,-3.966085574693386,-2.9559340660469884,0.6583304715744559,0.5831191696315293
p-415-1,-15.256130491384736,4.262600057885069,-8.411176627852289,0.04065238778044393,-5.230203860067128,-15.745101935381319,-4.514910632024116,-7.360476824308712,30.650915521812735,-3.58588349711999
p-416-2,-11.918748929815568,-0.5845469063557562,-13.637205652517949,10.983612707814896,9.942461106011462,53.95776259402867,-17.403440320769153,20.348017418068263,7.1852652254441,-11.694845481545164
p-418-1,32.34566946780131,-22.235567941808,1.4046224304308481,2.4525924499996172,-4.479342476175952,-3.2547554509575654,2.459369911281082,-5.310066024782704,-6.323644220500133,6.953691893706563
p-419-2,-7.522046603856805,-1.7443208256027507,-5.966662780513521,13.132971373307496,2.4687078176662856,-11.111223951731619,-5.988766170546788,-4.026461056303738,23.479930342191448,-9.745756994126069
p-420-2,-3.0801086835265323,-0.5881661992196443,-3.8328435466131987,8.82270664016327,1.4834631403892777,-7.306249152489682,-6.502264954327451,-0.3505151288442042,-13.45503497264487,0.5211962868445371
p-421-1,-7.227078824886849,4.387123417568287,-13.032615957378598,-4.261701052919517,-9.300635131250754,-2.7882371001199466,-2.229983306290145,-0.8718884756440225,-2.5894765934303448,-2.0714634742148466
p-422-1,7.861552652133858,-24.761257166438323,8.984126821142768,1.8209719865434204,-15.417886747337192,4.596135786393832,28.25541171064472,-4.389359290117828,-3.656547697093151,6.8432740704357204
p-423-1,-10.11448608033401,-6.051217236252385,-0.5314839246052142,1.9027855773341773,-0.9042220774938763,-4.067400138658248,-4.6907564424424395,-1.7629799049257053,-10.670505505224972,-0.3379909651386291
p-424-1,-21.26423716422469,10.127151273797518,23.244072704952092,31.98737565499642,-6.850551120400072,57.13293149727739,49.27763282032401,18.74171302434278,1.6042076541806272,-3.6120584664050184
p-425-2,-11.446807326052562,-5.077540417816994,-8.861300885557926,-0.3619436949331877,-3.5149460319328893,-5.591596218545725,-2.3123991423524908,0.012411290435766224,-11.445637773588032,0.9922156151071935
p-426-1,-8.30502696342306,-4.080892620389706,-5.756172824700593,2.5162450295196876,-2.3034813682975708,-4.142582522387692,2.820868946078814,-4.385468478887735,-5.441284735351708,-11.463914084774405
p-427-1,-2.940193014257722,-8.041450425747591,-2.7592712163161113,9.499457559319648,-7.90774058177833,-2.6538489922106887,-6.668292149614231,-10.381199227741215,-4.047768192234235,-33.513413165872215
p-428-2,-9.39501305983141,-1.9694430778059224,-7.973212941595443,4.760411858574762,12.582062992604373,17.530328894583953,3.345364600800335,4.172610584696533,-10.34523550238315,7.51196967173074
p-429-2,-9.741159605167075,-2.3961307286652347,-9.313544988497299,-3.860199927298992,4.529006601095097,-3.790682056072983,0.8164817821549771,-2.621034782244478,-11.562779898800626,0.6295295183719946
p-43-1,-7.739772613832941,-8.28158721764112,-9.416732234104321,-0.26714780560433266,-5.450159081225503,-3.527222313224716,-2.135958695658924,-4.135611363362968,-8.875010216302282,-5.12267719136509
p-430-2,-6.215565701267248,12.622649910584842,-17.932737195605863,-12.931999753954619,-7.401981891603164,-3.1116814489155074,-3.6683391945179697,-4.861162980905647,-4.004009010212242,2.945431487828475
p-431-1,-16.099945513515735,4.957871583703176,48.51718999236016,-34.515721800830654,-0.06981983450070793,-0.9572846300672361,-24.555434304796275,-3.713674443261018,-6.96732366508737,-3.170312659504414
p-432-2,43.46736457714844,-43.9782720711924,49.3625690409697,-30.192881445436566,-14.150796640784003,7.742884327531776,-13.525842650458996,-13.367559249912595,3.771903132043485,-27.34503176447406
p-435-1,1.5463451740773762,-6.970140949118803,-10.891594005013532,-15.668725775018583,-4.240947248828223,-19.305494793802993,7.922420649135118,50.72469342103329,-0.9824403421947349,-0.048735301208343025
p-436-1,-7.064995687736734,-1.4409483057529058,-11.877815773678249,12.593527719428545,13.558419780877246,61.00254099270738,-11.94329693481275,27.92743853610865,7.583914682117071,-8.1436342434036
p-437-1,-14.056261034833737,-4.500806028889451,-9.09697622495935,1.559094426499073,-2.3485325338827896,-8.683261523378222,-4.0074022685103134,-3.3322084989222858,-3.0847457359595856,-0.6213990545506564
p-438-1,-10.029957428321906,9.048392827627914,1.2274359513910305,19.201957054074892,-3.073384764392351,-14.705751377459785,3.934621473369963,-7.797712307426243,28.415378971355157,-1.866297592336828
p-439-1,-11.142008563084087,-4.533934607294889,-9.492824075767853,1.1069874959390977,0.09271846919704888,-3.996364577820487,-2.12242298936825,-1.731236630829651,-6.349745023821545,7.019959577729597
p-44-1,15.683378198403576,-28.646757752046337,-2.335943902781556,-0.9270988075009013,-1.9708999794781035,-2.9013672479343495,-3.1109565520674414,-2.909416435149119,11.82791542382502,37.43479405257511
p-440-1,-10.146346014508158,5.081154161411098,-12.280516992194904,-1.3597149248071931,-10.160360619662296,-9.557564125403596,-3.3947239799102724,-3.765991554447562,11.881646875740117,-4.863392653459779
p-441-2,-13.647317686355345,-4.0328930843275925,-7.137364821053756,5.673678067684317,-1.5092668416818087,4.068247253784438,0.3986292214297987,2.287505621018345,-3.453393923576628,-1.3549168424763884
p-443-1,6.143594970955169,-11.087256411185898,-10.445099609284588,-6.959309945583771,7.750320716113489,-2.472956571538422,7.990078496064434,-8.199546701876775,-7.093663673258584,-4.557944788286973
p-445-2,-10.593815022357719,2.7508120536905976,-8.845795253972751,-2.6129975334272384,-6.268485152803445,-9.800073782426459,-4.906917241463546,7.804842498939012,-2.8217311014458093,7.720375421391777
p-447-1,-11.575096168479039,-1.531784607766919,-5.100777844370376,-1.7564146435951675,-3.446196070157199,-3.9381954333411184,-6.188402947379539,-2.0760087879876163,-13.29785203518892,1.4329356591488924
p-45-2,-17.61053344573832,-2.4445190044534493,-3.2590496714408967,5.033101328988051,-5.6313322040242175,-5.297139731086384,6.690528803532064,-2.2606005745939965,-1.261854322158787,0.4265751870883222
p-450-1,-13.996822285037595,-3.9160338424244086,-8.439685551648308,3.5252323212506433,-2.058883554547993,-10.058692763739261,-4.203219614420544,-4.377545032244575,1.9112756962587618,-1.2965103255673602
p-451-1,-3.3469874127524015,-10.861113360220427,-7.929188211185599,8.019599928163846,-1.310654227278028,13.267801911719312,-8.978615447080585,0.25741645488000997,-2.8071030567790447,-25.926665537547525
p-452-1,48.39801120355272,-36.30633470678258,-3.8806294748456027,-16.062896205341,-21.586181903716287,5.436100199228361,10.692665794352193,-7.396674310446868,26.010198654968374,1.1873073542899388
p-453-1,-2.6274788374494817,8.662326293369773,2.8867006973680223,10.456467263767804,-0.3101944201108848,-18.480425340194596,-10.319269536184473,8.998201621356445,4.542524055693307,1.1424766478673831
p-454-2,-8.403699784129413,-2.0539722096904405,-6.736646928755234,-0.056694133912837535,-2.591874328848557,-9.592959860015323,-1.7217296703548117,4.808025746156758,-8.685457675535238,2.760611550617235
p-455-1,55.15883841708409,-0.22601272106673698,19.57471032401307,39.624986542252344,-3.533192378913384,-14.519102946772293,-0.7951804550808624,-3.88904649417852,-6.04366610343969,1.1871175405409353
p-456-1,13.474899228800796,46.929232676980725,-32.45085339886645,-33.09488695984637,-37.73253841945774,1.0873385834836946,6.745330263487994,-0.05338672593015048,5.949325526013613,2.980393664785161
p-457-1,11.831274913428155,44.669139101489066,-31.749206888617245,-31.76140504931604,-35.6976555071753,0.6476760516512294,6.1130258329922,-0.6901482943067975,5.3883825313706275,3.068998975679009
p-458-2,11.1761017069642,14.348992629229965,-4.099441828422167,22.65605723254061,5.646207738917099,35.611968951955156,-18.70695472262379,13.303767580357125,7.503192621433416,-6.926361315122998
p-46-1,-3.8435148835584023,1.404839104649783,-14.027468252277172,-9.29619113838158,17.300400372573677,-0.7763515460748058,8.794013879626643,-5.683735404574007,-10.212630519679196,6.721431681398396
p-460-1,-16.457231062657865,0.14705574164796795,-8.854055725922844,4.868174959623434,11.937193744583402,-20.605436498366576,0.12170329682835808,-12.030152273172591,34.44285059158807,-7.69222404201657
p-461-1,-17.537609079659514,3.541323518249685,38.74772417227077,-26.07250779067108,0.2942504951859303,-5.0616950505393605,-21.601271489518194,-4.376911889850309,0.5838594378127775,-4.015675617136398
p-462-1,16.099780343142193,-29.103436983160254,-5.2672770896606815,-5.070667291300801,-9.649974853123902,-2.132364209737805,1.8493507794521034,-5.718932040063205,-5.686472726321175,3.84853191484731
p-464-1,-12.054093397729739,-4.0321284262270805,-9.129915075871976,0.3336549990680969,-2.424723509379438,-0.4180325153014262,-3.9257000145697436,0.8459218042343961,-10.359163039041293,1.6586022654015893
p-465-2,-31.072880415326747,1.84425847416236,22.06468211420288,25.37268140554102,-10.93602247213042,-2.0997587339170662,57.51583162532939,-8.74797802401758,45.04363847654624,-1.9866970990171675
p-466-1,-11.988652579291141,-4.476842545735444,-9.122199625072286,0.23960566281469092,-2.665999881054633,-2.8483185592020845,-3.2148028434801668,-0.8187210543487317,-11.528842088617811,2.5378694928551058
p-467-1,-13.060030129694578,2.593396399074499,-11.563826943407037,20.66520487334524,14.966748324332164,47.68033496743235,-18.991562898285558,17.270253978907352,33.441473300764876,-13.847329868247655
p-468-1,-6.6609964917634406,5.0759705679795,-13.753606446204365,-7.984406607083957,33.06364914240566,-10.719468530036444,16.428374904689232,-15.286425012594435,21.529560518005002,-5.80295284074872
p-469-2,48.71251992673348,84.90007705229448,-19.83502024490562,-3.6008452990545448,-47.59596543669174,0.12107239072794189,-3.024933766460113,9.233910207184277,2.8481074294214306,-0.8149179221465312
p-47-1,-11.256740873022917,-4.369424287329324,-9.317627803657153,-0.6080406335904128,-1.1489045677117538,-4.326168147634116,-2.1002617447770433,-1.8168957548455322,-10.130173797633734,4.105382168584637
p-472-1,55.1282525480362,69.31734715268468,-13.694769281913432,-9.407559365822886,45.528674948349895,-8.725938486157698,26.106487162454414,-11.095811061813734,-11.203233480456085,-8.071099698132832
p-473-2,-21.042906196156522,-2.340083341111951,-7.479035602673688,12.703089333506467,1.6351435858771415,-20.945787054839723,-4.679478387179714,-10.299474782468856,44.09528047716903,-7.745149466289053
p-474-1,-5.612771275809136,7.778349001903559,-11.03468172431624,-9.557461585700834,-1.6096530799548203,-2.223801474807308,8.814346817164456,-1.4485522494188405,-8.857154654662796,0.5175111909512206
p-475-2,-5.260952775330101,-0.00606499666958314,10.057004777775449,2.4987070834088416,8.866744063965983,-2.328506555801129,-17.88367709019013,0.1599362594785886,-1.5232106542278365,43.38285294128489
p-476-1,2.4966742398958597,37.84002245513125,77.39239277693264,33.633016305095715,-3.4805340172848367,-4.982541202114451,25.372099153247188,-1.6572073993947425,6.392770512964837,-2.149672413535289
p-477-2,22.85243820608028,-26.09976939235524,-1.3439173467376635,0.6353096838786603,-5.171080381373749,3.166495790908075,-4.526579944195766,-3.0965201981789985,5.182964234988596,7.622844065608018
p-478-1,-10.167120089952853,3.5552916012617897,22.031962911721504,21.844980792388252,-11.875384971727867,10.524096187139945,49.429273931516086,0.41886836405031963,-7.3853799244483325,9.914830258383251
p-479-1,2.29918385169639,29.773043943212425,-11.881844439917735,-24.5218075343954,-5.093250025410413,2.5257924542865475,15.807159249405236,-3.990469020424843,1.7649789268208573,0.8276752194339159
p-48-1,-18.7860867628213,-2.8862615924171062,-6.9570786814024475,12.977646530163117,3.7103748888859585,-17.372546389610886,-2.6925061391562006,-9.749515060325294,40.60137233320551,-2.7559259006175543
p-480-2,-12.223432901339411,-3.5141997069010484,2.377584748431568,-6.055772160741647,-2.178740891445776,-4.879070346600546,-7.613982771446155,-1.6000742299256245,-10.251102681882353,0.47479556232163644
